,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
1371,0.28263168096542357,0.010795428819921805,0.003018543720245348,4630,0.2796131372451782
96,0.19888776421546936,0.010788293480279253,0.002122758626937865,3897,0.1967650055885315
1484,0.4004679384827614,0.010780618249147908,0.0042712453007698326,3102,0.3961966931819916
557,0.22740852370858192,0.010723586863153733,0.002412761598825447,3259,0.22499576210975647
1313,0.27781314849853517,0.010699280432640363,0.0029409348964691273,2178,0.27487221360206604
593,2.5306137371063233,0.010697990775880198,0.026785926818847727,7125,2.5038278102874756
198,5.2484550333023074,0.010690900593000489,0.05551718235015901,6941,5.192937850952148
2319,2.1250008153915405,0.01068200997471508,0.022459368705749494,6392,2.102541446685791
939,0.1512898673117161,0.010676889016971135,0.0015982408821582916,3930,0.1496916264295578
193,0.32371272772550586,0.010652017759641988,0.0034118506312370567,2986,0.3203008770942688
45,0.2849617451429367,0.010622351493659017,0.0029951483011245728,4601,0.28196659684181213
1586,2.7474930763244627,0.01061621271398418,0.02886157035827619,6646,2.7186315059661865
539,0.13843533739447594,0.01060985096334544,0.0014533583819866247,4287,0.13698197901248932
1508,2.1753150963783265,0.010575210265765352,0.02276368379592908,6324,2.1525514125823975
482,5.059530806541443,0.010540849474477334,0.05277545452117938,6996,5.006755352020264
104,0.07382084742188454,0.01052903614554906,0.0007691638171672815,1109,0.07305168360471725
2178,0.27446449398994444,0.01050490571345894,0.002853250503540017,4515,0.2716112434864044
782,0.23535047650337218,0.010496136672133009,0.0024446117877960083,1598,0.23290586471557617
508,0.21147317558526993,0.010472648640335393,0.002191731035709382,3294,0.20928144454956055
2234,0.07598650708794594,0.010457583958127776,0.0007864113152027119,260,0.07520009577274323
1840,0.19495558097958565,0.010433969432073972,0.0020131553709507033,637,0.19294242560863495
2427,0.10724425762891769,0.010404397459725294,0.0011043220758438083,492,0.10613993555307388
1868,0.2301167893409729,0.010394480976094836,0.0023673373460769698,1588,0.22774945199489594
1144,2.597224428653717,0.010314071000735604,0.02651448488235486,7089,2.5707099437713623
2441,177.09656768798828,0.010310777051003807,1.807367858886721,10766,175.28919982910156
430,0.4544176483154297,0.010302653629323056,0.004633965492248537,2587,0.44978368282318115
1101,0.3113075941801071,0.010288193407416463,0.0031701773405075073,2154,0.3081374168395996
2638,3.6359356355667116,0.010281227774132776,0.037001461982727246,6863,3.5989341735839844
1800,0.3128108593821526,0.010274729865184375,0.003181359469890621,2266,0.30962949991226196
1321,0.27826512068510056,0.01026842416993669,0.0028283020853996366,1657,0.2754368185997009
2341,0.20495866984128952,0.010225651725505052,0.002074621617794037,4393,0.20288404822349548
2047,0.4658385899662971,0.010211975875302244,0.004709043800830814,2821,0.4611295461654663
2363,53.45056987762451,0.010204766274526277,0.5399406051635722,9786,52.91062927246094
2627,0.46973691701889037,0.010175321524912819,0.004731578826904281,5978,0.4650053381919861
926,0.9922649109363556,0.010164528591501484,0.00998441815376283,6053,0.9822804927825928
2307,0.28779912889003756,0.010157637723930553,0.002893963456153892,1670,0.28490516543388367
1475,2.8375209975242615,0.010149142112656325,0.028509061336517316,6635,2.809011936187744
633,2.2571397376060487,0.010133335339274595,0.022642905712127792,6502,2.234496831893921
262,0.7665031337738037,0.010130109410042948,0.007686891555786168,4913,0.7588162422180176
1212,0.20236216589808464,0.010124235143184253,0.00202822789549828,3203,0.20033393800258636
2251,26.26106475830078,0.01010586465229875,0.26273559570312344,8796,25.998329162597656
1583,0.04383987590670586,0.010097829009010068,0.00043826207518577603,393,0.04340161383152008
253,0.27813510298728944,0.010084037069562507,0.002776724100112926,5670,0.2753583788871765
1556,0.32710379660129546,0.010009200321118595,0.003241601586341847,4646,0.3238621950149536
511,0.35679128527641296,0.00998840936089001,0.0035285329818725564,2781,0.3532627522945404
902,21.40569501876831,0.00996843316852616,0.21127515792846552,8932,21.194419860839844
239,0.23907127648591994,0.009967018289857401,0.0023593124747276206,2093,0.23671196401119232
1194,0.21952140852808952,0.00992332598436422,0.0021569781005382482,5594,0.21736443042755127
206,0.24340331807732582,0.009916650833766789,0.002390044480562209,4551,0.2410132735967636
2142,2.8833894467353822,0.00990589040488475,0.028282377719879292,7046,2.855107069015503
567,0.18064214453101157,0.009864580709267452,0.0017645524442195804,3892,0.178877592086792
2734,0.29614186853170393,0.009840937589970391,0.0028859135508537137,2192,0.2932559549808502
800,0.07724128216505051,0.009833377458724289,0.0007521465420722989,1281,0.07648913562297821
305,0.270922324359417,0.009830958066105455,0.0026374968886375694,1848,0.2682848274707794
2218,0.27424696445465085,0.009817369927676971,0.002666208744049048,1620,0.2715807557106018
826,0.21689154401421548,0.009787255253804463,0.0021021981537342194,3302,0.21478934586048126
2569,0.21584085643291473,0.009786971208229283,0.002091954350471492,5637,0.21374890208244324
303,0.1292892422527075,0.009767108756094043,0.0012505676597356907,4143,0.1280386745929718
2261,0.31750295728445055,0.009717123467162974,0.0030555245280265986,4568,0.31444743275642395
866,0.05683874674141407,0.009693826061469872,0.0005456950515508666,312,0.056293051689863205
584,41.53785938262939,0.009673314060132849,0.397959175109861,9572,41.13990020751953
2117,0.07592637054622173,0.009657896921744954,0.0007262747734785024,1273,0.07520009577274323
647,11.94123034477234,0.009621180222555098,0.11379389762878489,7727,11.827436447143555
525,37.89235420227051,0.009602648703725895,0.3604061126709013,9371,37.53194808959961
76,144.65202987670898,0.009554262907527275,1.3689640808105423,10564,143.28306579589844
2158,5.6649966812133785,0.00955231277364577,0.05360179901123008,6920,5.611394882202148
1746,1.9711224329471588,0.00953256765848085,0.01861243367195131,6397,1.9525099992752075
1561,45.028285903930666,0.00949751822525272,0.4236334991455095,9566,44.604652404785156
199,22.103863697052002,0.009487867067495813,0.2077474403381352,8531,21.896116256713867
1074,0.23996958434581755,0.009470264759490123,0.0022512555122375377,3809,0.23771832883358002
1509,0.3208147704601288,0.00942432541460475,0.002995234727859508,3586,0.3178195357322693
2661,0.05725552901625633,0.009393366922829369,0.0005328172445297208,341,0.05672271177172661
2578,0.9536220628023148,0.009366445268931725,0.008849163651466374,6065,0.9447728991508484
2514,0.20906077548861504,0.009364479065255399,0.0019395820796489771,4426,0.20712119340896606
1145,0.08067509748041629,0.009354146469693271,0.0007476530224084788,997,0.07992744445800781
2669,23.82358497619629,0.009329782292700057,0.2202143096923841,8601,23.603370666503906
2764,5.343820295333862,0.009322315582896782,0.04935666084289547,6985,5.294463634490967
2170,1.1965085756778717,0.009298480618371525,0.011023212671279925,6119,1.1854853630065918
2179,0.13777632549405097,0.009267288890848806,0.0012650890648364943,4138,0.13651123642921448
837,0.10119489513337612,0.009267211822519546,0.0009291835874319088,4307,0.10026571154594421
685,156.53716964721679,0.009266540864403339,1.437239837646473,10398,155.0999298095703
857,12.018349781036378,0.009226448779336992,0.10987295150756893,7801,11.908476829528809
1601,0.1753744214773178,0.009190811692167528,0.001597154140472401,3248,0.1737772673368454
2550,141.71849884033202,0.009165894389918657,1.28717864990233,10281,140.4313201904297
2235,0.2249731105566025,0.009163664335297927,0.0020428580045700195,3383,0.22293025255203247
843,4.175980443954468,0.009055779017798016,0.037477369308471786,7198,4.138503074645996
628,0.06460328172892332,0.008994085026392888,0.0005758680030703567,1238,0.06402741372585297
1105,0.06893947385251523,0.00899243601857499,0.0006144087761640604,725,0.06832506507635117
2629,0.11446425154805183,0.008987933296112551,0.0010196326673030803,1472,0.11344461888074875
1544,3.941587142944336,0.008974133442114656,0.035057716369629066,6881,3.906529426574707
1438,0.23607581049203874,0.008951052041786738,0.0020943799614906444,2304,0.2339814305305481
1603,0.11402571223676204,0.00894360327017435,0.0010107608884572933,1481,0.11301495134830475
455,37.24899089813233,0.008929727047741297,0.3296793746948268,9253,36.9193115234375
692,21.21752820968628,0.008870843420216922,0.1865624046325678,8472,21.03096580505371
2769,0.33427545696496963,0.00886910453112291,0.0029386606812477067,3704,0.3313367962837219
1568,7.9643662166595455,0.008863054967240335,0.06996848106384235,7411,7.894397735595703
1597,155.6006251525879,0.00880268222828384,1.3577510070800827,10433,154.2428741455078
310,14.605882530212403,0.008768918643526183,0.1269644546508797,8268,14.478918075561523
671,43.62857276916504,0.008761580128762332,0.3789351654052737,9695,43.249637603759766
1182,0.20787165969610213,0.008758677113189232,0.0018048724532127303,5511,0.2060667872428894
2454,15.738873300552369,0.00875669615132975,0.13662415504455616,8357,15.602249145507812
61,0.33125211119651793,0.008742768052290965,0.0028709602355956876,5139,0.32838115096092224
2242,0.46147270560264586,0.008741968785811653,0.00399921894073485,5975,0.457473486661911
79,49.54118141174317,0.008701075534734403,0.4273432159423862,9744,49.11383819580078
1270,0.4666160687804222,0.008691538130794737,0.0040206655859947316,5980,0.4625954031944275
1712,18.71898021697998,0.008683219091494665,0.1611417770385728,8041,18.557838439941406
2095,4.644537377357483,0.008681627555916633,0.03997509479522687,6894,4.604562282562256
1430,107.69429046630859,0.00866926556615379,0.9256060791015557,10002,106.76868438720703
2293,168.50565628051757,0.008633170345425628,1.4422865295410077,10364,167.06336975097656
556,0.25208659991621973,0.008598651286411243,0.0021491251885891183,1749,0.24993747472763062
1986,0.20177769914269447,0.008586545850445604,0.0017178232967853535,4371,0.20005987584590912
1333,12.937761449813843,0.008578585109610678,0.1100436687469486,8204,12.827717781066895
2083,22.246775856018065,0.008570342004763603,0.18904232025146328,8850,22.0577335357666
1974,21.266825160980225,0.008540276336065161,0.1800865745544442,8964,21.08673858642578
2652,0.3642899841070175,0.008502586694529132,0.0030712932348251343,5158,0.3612186908721924
958,0.24230218127369882,0.008499796912310514,0.002042161375284207,5539,0.2402600198984146
2182,3.6380234718322755,0.008497551783974083,0.03065381050109872,6864,3.6073696613311768
2741,0.2820080569386482,0.008495250407389597,0.002375548183917997,2398,0.2796325087547302
2654,140.92502395629882,0.008476201832335814,1.1844691467285031,10237,139.7405548095703
618,0.3284762501716614,0.00845838683205438,0.002755075693130493,3701,0.3257211744785309
2443,0.8449808573722839,0.008452102455538275,0.007082006931304896,4851,0.837898850440979
2159,0.3266544446349144,0.008439187342251709,0.002733628451824177,2983,0.3239208161830902
1621,142.91560699462892,0.00843856558461687,1.1959109497070415,10593,141.71969604492188
1331,0.17563683822751044,0.008423415896860525,0.001467104107141487,4354,0.17416973412036896
1979,0.40503677368164065,0.008422694695303202,0.0033830070495605713,2876,0.4016537666320801
496,147.58680099487304,0.008413088223243059,1.2313017272949196,10275,146.35549926757812
1490,0.926586782336235,0.008404628288008389,0.007722710967063895,4863,0.9188640713691711
598,2.2447692584991454,0.00840436660410042,0.018708629608154226,6504,2.226060628890991
1427,10.177238092422485,0.008402079395495853,0.08479748725891056,7685,10.092440605163574
15,0.21823025286197661,0.0084003865818955,0.001817947030067435,3405,0.21641230583190918
1572,0.08926467657089233,0.008399052209927831,0.0007434940338134771,846,0.08852118253707886
982,0.1697018513083458,0.008394459775517284,0.0014126965403556957,3243,0.1682891547679901
2340,3.68321649312973,0.00839328535448397,0.030656974315643293,6853,3.652559518814087
1405,0.31609755784273147,0.008366808740588438,0.002622783482074731,2538,0.31347477436065674
1854,0.16898169338703156,0.008364900284961124,0.0014017891883850164,3928,0.16757990419864655
1861,0.28120811194181444,0.008351094593162103,0.00232894629240038,1949,0.27887916564941406
1982,0.29427100986242294,0.008287666742639782,0.002418774068355556,3790,0.2918522357940674
2676,0.3557964491844177,0.008280796273873237,0.002922080755233758,3002,0.35287436842918396
870,162.10291915893555,0.008263736574534305,1.3285966491699241,10393,160.77432250976562
1335,0.2949282357096672,0.00824252614325444,0.002411080300807944,1821,0.29251715540885925
714,140.8514877319336,0.008236099681959468,1.150590515136713,10582,139.70089721679688
1125,0.16563152447342872,0.008201550088064048,0.001347384601831425,4254,0.1642841398715973
273,0.18224214717745782,0.008197972947295316,0.0014818678796291451,4222,0.18076027929782867
2168,0.2129189981520176,0.008196605629812758,0.001731024533510206,5582,0.21118797361850739
2062,45.65517284393311,0.008165718609229797,0.3697877120971711,9489,45.28538513183594
2500,158.39771057128905,0.008155793261073751,1.2814080810546784,10370,157.11630249023438
1053,24.63530471801758,0.008146086017157895,0.1990597534179699,8578,24.43624496459961
2145,35.36749298095703,0.008135224475238576,0.28540069580078153,9188,35.08209228515625
1731,0.09486842997372151,0.00808166941731845,0.0007605487853288712,101,0.09410788118839264
1636,0.20171518698334695,0.008056936782259343,0.0016122169792652241,3297,0.20010297000408173
2171,70.783837890625,0.008048849919054213,0.5651794433593693,9893,70.21865844726562
1305,16.798980007171632,0.008028704113396437,0.1337998008728043,7929,16.665180206298828
712,21.5172416305542,0.008010267358043336,0.17098918914794936,8924,21.34625244140625
1899,24.830398330688478,0.008008600951617775,0.1972768402099625,9007,24.633121490478516
91,0.3192147997021675,0.007997703199681981,0.0025327292084693642,2987,0.3166820704936981
1791,13.406364011764527,0.007990340995013948,0.1062722682952888,8198,13.300091743469238
187,132.03703720092773,0.007974196721315243,1.04455978393554,10596,130.9924774169922
135,50.90419971466064,0.00794266322342557,0.40112888336181385,9554,50.50307083129883
630,12.996214580535888,0.007936687092133774,0.10233469009399343,8226,12.893879890441895
2348,0.28499323189258574,0.007930185965857517,0.0022422677278518544,2195,0.2827509641647339
1781,0.1399648095667362,0.00791581621895041,0.0010992343723773834,4132,0.13886557519435883
1963,40.18562129974365,0.007907415325610284,0.31527141571044837,9324,39.8703498840332
1323,79.13861640930176,0.007900436562076365,0.620328750610355,9955,78.5182876586914
1266,0.35565157860517504,0.007898342498320833,0.0027870449423790244,3686,0.352864533662796
897,1.4043526601791383,0.007889563178646024,0.010992999076843368,6230,1.393359661102295
1507,4.251562948226929,0.007875967656809799,0.03322350502014171,7206,4.218339443206787
